startTimestamp,hausverbrauch_v,solarproduktion_v,batterie_ladezustand_p,batterie_laden_v,batterie_entladen_v,netz_einspeisung_v,netz_bezug_v,netz_bezug_p,eigenstrom_p,eigenstrom_v,kosten_strompreis_e,kosten_einspeisepreis_e,kosten_strom_g,kosten_einspeise_g,batterie_einsparung_v
2023-09-10 12:15:00,0.0548,0.6079,0.91898,0.5019,0.0,0.0004,0.0004,0.0,0.993079,0.054371,0.2974,0.082,0.0162,0.0,0.0412
2023-09-10 12:30:00,0.0499,0.6719,0.96282,0.5676,0.0,0.0006,0.0006,0.0,0.987699,0.049323,0.2974,0.082,0.0147,0.0001,0.0465
2023-09-10 12:45:00,0.0577,0.7343,0.99991,0.6208,0.0,0.0005,0.0004,0.0,0.992433,0.057251,0.2974,0.082,0.017,0.0,0.0509
2023-09-10 13:00:00,0.052,0.7927,0.99991,0.6843,0.0,0.0007,0.0007,0.0,0.987391,0.051313,0.2974,0.082,0.0153,0.0001,0.0561
2023-09-10 13:15:00,0.0519,0.8465,1.0,0.2396,0.0018,0.5061,0.0001,0.0,0.998343,0.051789,0.2974,0.082,0.0154,0.0415,0.0202
2023-09-10 13:30:00,0.053,0.8976,1.0,0.0001,0.0033,0.8,0.0,0.0,1.0,0.053,0.2974,0.082,0.0158,0.0656,0.001
2023-09-10 13:45:00,0.0598,0.9469,1.0,0.0,0.0032,0.8394,0.0,0.0,1.0,0.059781,0.2974,0.082,0.0178,0.0688,0.001
2023-09-10 14:00:00,0.0663,0.9861,1.0,0.0,0.0032,0.8702,0.0,0.0,1.0,0.066344,0.2974,0.082,0.0197,0.0714,0.001
2023-09-10 14:15:00,0.065,1.0239,1.0,0.0001,0.0032,0.9075,0.0,0.0,1.0,0.065,0.2974,0.082,0.0193,0.0744,0.001
2023-09-10 14:30:00,0.0607,1.052,1.0,0.0,0.0032,0.9392,0.0,0.0,1.0,0.060687,0.2974,0.082,0.018,0.077,0.001
2023-09-10 14:45:00,0.0683,1.0764,1.0,0.0001,0.0032,0.9557,0.0,0.0,1.0,0.068312,0.2974,0.082,0.0203,0.0784,0.001
2023-09-10 15:00:00,0.0631,1.0917,1.0,0.0,0.0032,0.9758,0.0,0.0,1.0,0.063125,0.2974,0.082,0.0188,0.08,0.001
2023-09-10 15:15:00,0.0618,1.1179,1.0,0.0,0.0033,1.0007,0.0,0.0,1.0,0.061812,0.2974,0.082,0.0184,0.0821,0.001
2023-09-10 15:30:00,0.0559,1.1261,1.0,0.0,0.0032,1.0144,0.0,0.0,1.0,0.055875,0.2974,0.082,0.0166,0.0832,0.001
2023-09-10 15:45:00,0.0619,1.1356,1.0,0.0,0.0032,1.0143,0.0,0.0,1.0,0.061906,0.2974,0.082,0.0184,0.0832,0.001
2023-09-10 16:00:00,0.0648,1.1409,1.0,0.0,0.0032,1.0175,0.0,0.0,1.0,0.064812,0.2974,0.082,0.0193,0.0834,0.001
2023-09-10 16:15:00,0.0606,1.1365,1.0,0.0,0.0032,1.0165,0.0,0.0,1.0,0.060594,0.2974,0.082,0.018,0.0834,0.001
2023-09-10 16:30:00,0.0563,1.1344,1.0,0.0,0.0032,1.0181,0.0,0.0,1.0,0.056281,0.2974,0.082,0.0167,0.0835,0.001
2023-09-10 16:45:00,0.0636,1.1169,1.0,0.0,0.0033,0.9955,0.0,0.0,1.0,0.063625,0.2974,0.082,0.0189,0.0816,0.001
2023-09-10 17:00:00,0.0679,1.0561,1.0,0.0,0.0032,0.9316,0.0,0.0,1.0,0.067906,0.2974,0.082,0.0202,0.0764,0.001
2023-09-10 17:15:00,0.0646,1.1025,1.0,0.0,0.0032,0.9811,0.0,0.0,1.0,0.064594,0.2974,0.082,0.0192,0.0804,0.001
2023-09-10 17:30:00,0.0619,1.0862,1.0,0.0,0.0032,0.9672,0.0,0.0,1.0,0.061937,0.2974,0.082,0.0184,0.0793,0.001
2023-09-10 17:45:00,0.0699,1.0878,1.0,0.0,0.0033,0.9605,0.0,0.0,1.0,0.069937,0.2974,0.082,0.0208,0.0788,0.001
2023-09-10 18:00:00,0.0608,1.0659,1.0,0.0,0.0032,0.9486,0.0,0.0,1.0,0.060844,0.2974,0.082,0.0181,0.0778,0.001
2023-09-10 18:15:00,0.0591,1.0366,1.0,0.0,0.0032,0.9226,0.0,0.0,1.0,0.059062,0.2974,0.082,0.0176,0.0757,0.001
2023-09-10 18:30:00,0.0534,0.8239,1.0,0.0,0.0032,0.7225,0.0,0.0,1.0,0.053437,0.2974,0.082,0.0159,0.0592,0.001
2023-09-10 18:45:00,0.0595,0.8596,1.0,0.0,0.0032,0.7504,0.0,0.0,1.0,0.0595,0.2974,0.082,0.0177,0.0615,0.001
2023-09-10 19:00:00,0.0607,0.9186,1.0,0.0,0.0032,0.8092,0.0,0.0,1.0,0.060719,0.2974,0.082,0.0181,0.0664,0.001
2023-09-10 19:15:00,0.0561,0.8535,1.0,0.0,0.0032,0.7502,0.0,0.0,1.0,0.056063,0.2974,0.082,0.0167,0.0615,0.001
2023-09-10 19:30:00,0.0521,0.7931,1.0,0.0,0.0032,0.6947,0.0,0.0,1.0,0.052125,0.2974,0.082,0.0155,0.057,0.001
2023-09-10 19:45:00,0.0589,0.7145,1.0,0.0,0.0032,0.6135,0.0,0.0,1.0,0.058906,0.2974,0.082,0.0175,0.0503,0.001
2023-09-10 20:00:00,0.0568,0.6361,1.0,0.0,0.0032,0.5384,0.0,0.0,1.0,0.056844,0.2974,0.082,0.0169,0.0442,0.001
2023-09-10 20:15:00,0.0503,0.4743,1.0,0.0001,0.0032,0.3875,0.0,0.0,1.0,0.050281,0.2974,0.082,0.015,0.0318,0.001
2023-09-10 20:30:00,0.0491,0.3395,1.0,0.0,0.0034,0.2548,0.0,0.0,1.0,0.049063,0.2974,0.082,0.0146,0.0209,0.001
2023-09-10 20:45:00,0.2591,0.261,0.99991,0.0001,0.0786,0.0439,0.0007,0.0002,0.997256,0.258383,0.2974,0.082,0.0768,0.0036,0.0234
2023-09-10 21:00:00,0.2432,0.1555,0.99991,0.0007,0.128,0.0011,0.001,0.0002,0.995921,0.242258,0.2974,0.082,0.072,0.0001,0.0381
2023-09-10 21:15:00,0.1417,0.1129,0.99991,0.0006,0.0826,0.0008,0.0011,0.0002,0.992031,0.140527,0.2974,0.082,0.0418,0.0001,0.0246
2023-09-10 21:30:00,0.4626,0.0473,0.99991,0.0014,0.4507,0.0086,0.0086,0.004,0.981342,0.453963,0.2974,0.082,0.135,0.0007,0.1342
2023-09-10 21:45:00,0.1861,0.0111,0.98305,0.0009,0.2066,0.0088,0.0091,0.0017,0.951086,0.176991,0.2974,0.082,0.0526,0.0007,0.0615
2023-09-10 22:00:00,0.0649,0.0015,0.97294,0.0,0.0901,0.0004,0.0003,0.0,0.994704,0.064563,0.2974,0.082,0.0192,0.0,0.0268
2023-09-10 22:15:00,0.0618,0.0,0.96619,0.0,0.0863,0.0003,0.0003,0.0,0.994439,0.061469,0.2974,0.082,0.0183,0.0,0.0257
2023-09-10 22:30:00,0.0698,0.0,0.95945,0.0,0.0937,0.0004,0.0004,0.0,0.994316,0.069354,0.2974,0.082,0.0206,0.0,0.0279
2023-09-10 22:45:00,0.0719,0.0,0.94933,0.0,0.0957,0.0004,0.0004,0.0,0.994595,0.071518,0.2974,0.082,0.0213,0.0,0.0284
2023-09-10 23:00:00,0.0699,0.0,0.94259,0.0,0.094,0.0003,0.0003,0.0,0.995208,0.069571,0.2974,0.082,0.0207,0.0,0.028
2023-09-10 23:15:00,0.0665,0.0,0.93584,0.0,0.0895,0.0004,0.0004,0.0,0.994317,0.066122,0.2974,0.082,0.0197,0.0,0.0266
2023-09-10 23:30:00,0.0862,0.0,0.92573,0.0,0.1089,0.0008,0.0008,0.0001,0.990539,0.085372,0.2974,0.082,0.0254,0.0001,0.0324
2023-09-10 23:45:00,0.0857,0.0,0.91561,0.0,0.1091,0.0004,0.0004,0.0,0.99543,0.085296,0.2974,0.082,0.0254,0.0,0.0324
2023-09-11 00:00:00,0.0848,0.0,0.90887,0.0,0.1087,0.0004,0.0004,0.0,0.995565,0.084405,0.2974,0.082,0.0251,0.0,0.0323
2023-09-11 00:15:00,0.0559,0.0,0.89875,0.0,0.0789,0.0003,0.0003,0.0,0.994867,0.05565,0.2974,0.082,0.0166,0.0,0.0235
2023-09-11 00:30:00,0.0517,0.0,0.89201,0.0,0.0735,0.0003,0.0003,0.0,0.994313,0.051394,0.2974,0.082,0.0153,0.0,0.0219
2023-09-11 00:45:00,0.0493,0.0,0.88864,0.0,0.0723,0.0003,0.0003,0.0,0.993481,0.04896,0.2974,0.082,0.0146,0.0,0.0215
2023-09-11 01:00:00,0.0565,0.0,0.88189,0.0,0.0794,0.0003,0.0003,0.0,0.9948,0.056237,0.2974,0.082,0.0167,0.0,0.0236
2023-09-11 01:15:00,0.0546,0.0,0.87515,0.0,0.0776,0.0003,0.0003,0.0,0.994684,0.054272,0.2974,0.082,0.0161,0.0,0.0231
2023-09-11 01:30:00,0.0485,0.0,0.86841,0.0,0.0717,0.0003,0.0003,0.0,0.993682,0.048225,0.2974,0.082,0.0143,0.0,0.0213
2023-09-11 01:45:00,0.0493,0.0,0.86166,0.0,0.0724,0.0003,0.0003,0.0,0.993238,0.048917,0.2974,0.082,0.0145,0.0,0.0215
2023-09-11 02:00:00,0.0537,0.0,0.85492,0.0,0.0773,0.0003,0.0003,0.0,0.994277,0.053442,0.2974,0.082,0.0159,0.0,0.023
2023-09-11 02:15:00,0.0524,0.0,0.84817,0.0,0.0766,0.0003,0.0003,0.0,0.994335,0.052109,0.2974,0.082,0.0155,0.0,0.0228
2023-09-11 02:30:00,0.1556,0.0,0.83131,0.0,0.1798,0.0004,0.0006,0.0001,0.996316,0.155021,0.2974,0.082,0.0461,0.0,0.0535
2023-09-11 02:45:00,0.3664,0.0,0.79759,0.0,0.3887,0.001,0.0008,0.0003,0.997812,0.365636,0.2974,0.082,0.1087,0.0001,0.1156
2023-09-11 03:00:00,0.0528,0.0,0.79085,0.0,0.0765,0.0003,0.0003,0.0,0.994382,0.052547,0.2974,0.082,0.0156,0.0,0.0228
2023-09-11 03:15:00,0.0493,0.0,0.78411,0.0,0.0722,0.0003,0.0003,0.0,0.993754,0.048942,0.2974,0.082,0.0146,0.0,0.0215
2023-09-11 03:30:00,0.0462,0.0,0.78073,0.0,0.0696,0.0003,0.0003,0.0,0.992732,0.045883,0.2974,0.082,0.0136,0.0,0.0207
2023-09-11 03:45:00,0.0365,0.0,0.77399,0.0005,0.0577,0.0009,0.0027,0.0001,0.927048,0.033866,0.2974,0.082,0.0101,0.0001,0.0172
2023-09-11 04:00:00,0.0338,0.0,0.77062,0.0007,0.0546,0.001,0.0032,0.0001,0.90599,0.030605,0.2974,0.082,0.0091,0.0001,0.0163
2023-09-11 04:15:00,0.0291,0.0,0.76387,0.0008,0.0485,0.0009,0.0033,0.0001,0.884913,0.025718,0.2974,0.082,0.0076,0.0001,0.0145
2023-09-11 04:30:00,0.031,0.0,0.7605,0.0007,0.0512,0.001,0.0036,0.0001,0.884681,0.027397,0.2974,0.082,0.0081,0.0001,0.0153
2023-09-11 04:45:00,0.034,0.0,0.75713,0.0007,0.0545,0.001,0.0031,0.0001,0.908087,0.030903,0.2974,0.082,0.0092,0.0001,0.0163
2023-09-11 05:00:00,0.0326,0.0,0.75039,0.0008,0.0528,0.001,0.0034,0.0001,0.896173,0.029182,0.2974,0.082,0.0087,0.0001,0.0158
2023-09-11 05:15:00,0.027,0.0,0.74701,0.001,0.0447,0.0011,0.0042,0.0001,0.845993,0.022842,0.2974,0.082,0.0068,0.0001,0.0134
2023-09-11 05:30:00,0.033,0.0,0.74027,0.0006,0.0529,0.001,0.0031,0.0001,0.906812,0.029953,0.2974,0.082,0.0089,0.0001,0.0158
2023-09-11 05:45:00,0.0332,0.0,0.7369,0.0008,0.0535,0.001,0.0032,0.0001,0.902454,0.02995,0.2974,0.082,0.0089,0.0001,0.016
2023-09-11 06:00:00,0.0303,0.0,0.73015,0.0007,0.0503,0.001,0.0037,0.0001,0.879354,0.026628,0.2974,0.082,0.0079,0.0001,0.015
2023-09-11 06:15:00,0.0448,0.0,0.72678,0.0003,0.0676,0.001,0.0021,0.0001,0.953965,0.04272,0.2974,0.082,0.0127,0.0001,0.0201
2023-09-11 06:30:00,0.0592,0.0,0.72004,0.0,0.0828,0.0003,0.0003,0.0,0.995088,0.058959,0.2974,0.082,0.0175,0.0,0.0246
2023-09-11 06:45:00,0.0584,0.0,0.70992,0.0,0.0818,0.0003,0.0003,0.0,0.994786,0.058133,0.2974,0.082,0.0173,0.0,0.0243
2023-09-11 07:00:00,0.0517,0.0,0.70655,0.0,0.0767,0.0003,0.0003,0.0,0.993954,0.051375,0.2974,0.082,0.0153,0.0,0.0228
2023-09-11 07:15:00,0.0532,0.0,0.69981,0.0,0.0783,0.0003,0.0003,0.0,0.993798,0.052889,0.2974,0.082,0.0157,0.0,0.0233
2023-09-11 07:30:00,0.0578,0.0,0.68969,0.0,0.0796,0.0003,0.0003,0.0,0.994555,0.057436,0.2974,0.082,0.0171,0.0,0.0237
2023-09-11 07:45:00,0.0561,0.0,0.68295,0.0,0.0777,0.0003,0.0003,0.0,0.994676,0.055826,0.2974,0.082,0.0166,0.0,0.0231
2023-09-11 08:00:00,0.2898,0.0,0.65597,0.0,0.3123,0.0007,0.0009,0.0003,0.996843,0.288929,0.2974,0.082,0.0859,0.0001,0.0929
2023-09-11 08:15:00,0.3875,0.0,0.61888,0.0,0.4113,0.0006,0.0006,0.0002,0.998445,0.386929,0.2974,0.082,0.1151,0.0,0.1223
2023-09-11 08:30:00,0.4075,0.0,0.58179,0.0,0.4298,0.0005,0.0005,0.0002,0.998682,0.406963,0.2974,0.082,0.121,0.0,0.1278
2023-09-11 08:45:00,0.0614,0.0,0.57504,0.0,0.0846,0.0011,0.0009,0.0001,0.984796,0.060473,0.2974,0.082,0.018,0.0001,0.0252
2023-09-11 09:00:00,0.0671,0.0024,0.56493,0.0,0.0894,0.0008,0.0007,0.0,0.989127,0.066364,0.2974,0.082,0.0197,0.0001,0.0266
2023-09-11 09:15:00,0.2965,0.0235,0.53795,0.0003,0.3026,0.0072,0.0071,0.0021,0.975908,0.289326,0.2974,0.082,0.086,0.0006,0.09
2023-09-11 09:30:00,0.2305,0.058,0.51772,0.0001,0.2087,0.0013,0.0016,0.0004,0.993131,0.228886,0.2974,0.082,0.0681,0.0001,0.0621
2023-09-11 09:45:00,0.2117,0.1742,0.51098,0.062,0.1487,0.0014,0.001,0.0002,0.995084,0.210709,0.2974,0.082,0.0627,0.0001,0.0493
2023-09-11 10:00:00,0.3703,0.2582,0.50086,0.055,0.2064,0.0018,0.0018,0.0007,0.995166,0.368522,0.2974,0.082,0.1096,0.0001,0.0659
2023-09-11 10:15:00,0.0723,0.3026,0.51435,0.1833,0.0,0.0008,0.0008,0.0001,0.988575,0.071486,0.2974,0.082,0.0213,0.0001,0.015
2023-09-11 10:30:00,0.0713,0.3429,0.53458,0.2226,0.0,0.0007,0.0007,0.0,0.990383,0.070596,0.2974,0.082,0.021,0.0001,0.0183
2023-09-11 10:45:00,0.0621,0.3769,0.55818,0.2654,0.0,0.0008,0.0007,0.0,0.987959,0.061377,0.2974,0.082,0.0183,0.0001,0.0218
2023-09-11 11:00:00,0.4893,0.4072,0.54807,0.0481,0.1697,0.0019,0.0019,0.0009,0.996061,0.487416,0.2974,0.082,0.145,0.0002,0.0544
2023-09-11 11:15:00,0.0607,0.4254,0.57167,0.3157,0.0,0.0007,0.0007,0.0,0.988334,0.059979,0.2974,0.082,0.0178,0.0001,0.0259
2023-09-11 11:30:00,0.0571,0.4481,0.60202,0.3405,0.0,0.0008,0.0007,0.0,0.987308,0.056369,0.2974,0.082,0.0168,0.0001,0.0279
2023-09-11 11:45:00,0.0507,0.4984,0.63574,0.3966,0.0,0.0008,0.0008,0.0,0.983999,0.049846,0.2974,0.082,0.0148,0.0001,0.0325
2023-09-11 12:00:00,0.0573,0.5388,0.66946,0.4304,0.0,0.0008,0.0008,0.0,0.986403,0.056533,0.2974,0.082,0.0168,0.0001,0.0353
2023-09-11 12:15:00,0.0684,0.5873,0.70655,0.4661,0.0,0.0013,0.0013,0.0001,0.981284,0.067126,0.2974,0.082,0.02,0.0001,0.0382
2023-09-11 12:30:00,0.0758,0.6839,0.74701,0.5528,0.0,0.0009,0.0009,0.0001,0.98851,0.074941,0.2974,0.082,0.0223,0.0001,0.0453
2023-09-11 12:45:00,0.2778,0.7569,0.78073,0.4241,0.0003,0.0014,0.0016,0.0004,0.994249,0.276215,0.2974,0.082,0.0821,0.0001,0.0349
2023-09-11 13:00:00,0.4699,0.8182,0.80097,0.3295,0.0368,0.0172,0.0164,0.0077,0.965196,0.453552,0.2974,0.082,0.1349,0.0014,0.038
2023-09-11 13:15:00,0.7142,0.8719,0.80771,0.167,0.0632,0.0035,0.004,0.0029,0.994349,0.710183,0.2974,0.082,0.2112,0.0003,0.0325
2023-09-11 13:30:00,0.15,0.9201,0.85829,0.7255,0.0164,0.0048,0.0042,0.0006,0.971993,0.145769,0.2974,0.082,0.0434,0.0004,0.0644
2023-09-11 13:45:00,0.0848,0.9629,0.91898,0.8145,0.0,0.003,0.003,0.0003,0.964937,0.081809,0.2974,0.082,0.0243,0.0002,0.0668
2023-09-11 14:00:00,0.1017,1.0083,0.97968,0.8391,0.0,0.0035,0.0034,0.0003,0.966377,0.098238,0.2974,0.082,0.0292,0.0003,0.0688
2023-09-11 14:15:00,0.0929,1.0488,0.99991,0.8752,0.0,0.016,0.0027,0.0003,0.970516,0.090167,0.2974,0.082,0.0268,0.0013,0.0718
2023-09-11 14:30:00,0.093,1.0704,1.0,0.0618,0.0024,0.8588,0.0,0.0,1.0,0.093,0.2974,0.082,0.0277,0.0704,0.0058
2023-09-11 14:45:00,0.0963,1.0965,1.0,0.0001,0.0032,0.9459,0.0,0.0,1.0,0.09625,0.2974,0.082,0.0286,0.0776,0.001
2023-09-11 15:00:00,0.0973,1.1198,1.0,0.0,0.0032,0.9676,0.0,0.0,1.0,0.097344,0.2974,0.082,0.029,0.0793,0.001
2023-09-11 15:15:00,0.098,1.1349,1.0,0.0,0.0032,0.9824,0.0,0.0,1.0,0.098,0.2974,0.082,0.0291,0.0806,0.001
2023-09-11 15:30:00,0.1018,1.1449,1.0,0.0,0.0032,0.9836,0.0,0.0,1.0,0.101844,0.2974,0.082,0.0303,0.0807,0.001
2023-09-11 15:45:00,0.1064,1.1525,1.0,0.0,0.0032,0.987,0.0,0.0,1.0,0.106375,0.2974,0.082,0.0316,0.0809,0.001
2023-09-11 16:00:00,0.1261,1.1569,1.0,0.0,0.0032,0.9705,0.0,0.0,1.0,0.126125,0.2974,0.082,0.0375,0.0796,0.001
2023-09-11 16:15:00,0.2634,1.1579,1.0,0.0001,0.0032,0.8333,0.0,0.0,1.0,0.263406,0.2974,0.082,0.0783,0.0683,0.001
2023-09-11 16:30:00,0.3548,1.1486,1.0,0.0001,0.0033,0.7339,0.0,0.0,1.0,0.354844,0.2974,0.082,0.1055,0.0602,0.001
2023-09-11 16:45:00,0.1358,1.1517,1.0,0.0,0.0032,0.9565,0.0,0.0,1.0,0.135813,0.2974,0.082,0.0404,0.0784,0.001
2023-09-11 17:00:00,0.1011,1.1221,1.0,0.0001,0.0032,0.9623,0.0,0.0,1.0,0.101094,0.2974,0.082,0.0301,0.0789,0.001
2023-09-11 17:15:00,0.0965,1.1074,1.0,0.0,0.0033,0.9524,0.0,0.0,1.0,0.096531,0.2974,0.082,0.0287,0.0781,0.001
2023-09-11 17:30:00,0.1112,1.0898,1.0,0.0001,0.0033,0.9218,0.0,0.0,1.0,0.111156,0.2974,0.082,0.0331,0.0756,0.001
2023-09-11 17:45:00,0.1794,1.0449,1.0,0.0,0.0032,0.81,0.0,0.0,1.0,0.179375,0.2974,0.082,0.0533,0.0664,0.001
2023-09-11 18:00:00,0.356,1.0522,1.0,0.0,0.0033,0.642,0.0,0.0,0.999995,0.356029,0.2974,0.082,0.1059,0.0526,0.001
2023-09-11 18:15:00,0.2462,0.9297,1.0,0.0,0.0032,0.6348,0.0,0.0,1.0,0.246219,0.2974,0.082,0.0732,0.0521,0.001
2023-09-11 18:30:00,0.2487,0.8543,1.0,0.0,0.0032,0.5581,0.0,0.0,1.0,0.24875,0.2974,0.082,0.074,0.0458,0.001
2023-09-11 18:45:00,0.2474,0.9255,1.0,0.0,0.0032,0.6289,0.0,0.0,1.0,0.247438,0.2974,0.082,0.0736,0.0516,0.001
2023-09-11 19:00:00,0.2479,0.8649,1.0,0.0,0.0032,0.5692,0.0,0.0,1.0,0.247875,0.2974,0.082,0.0737,0.0467,0.001
2023-09-11 19:15:00,0.2307,0.7321,1.0,0.0,0.0032,0.458,0.0,0.0,1.0,0.230719,0.2974,0.082,0.0686,0.0376,0.001
2023-09-11 19:30:00,0.2337,0.5947,1.0,0.0,0.0032,0.321,0.0,0.0,1.0,0.233687,0.2974,0.082,0.0695,0.0263,0.001
2023-09-11 19:45:00,0.2297,0.3971,1.0,0.0003,0.0127,0.1406,0.001,0.0002,0.995497,0.228653,0.2974,0.082,0.068,0.0115,0.0038
2023-09-11 20:00:00,0.2249,0.4642,1.0,0.0,0.0032,0.2019,0.0,0.0,0.999852,0.224842,0.2974,0.082,0.0669,0.0166,0.001
2023-09-11 20:15:00,0.2264,0.5121,1.0,0.0001,0.0086,0.254,0.0003,0.0001,0.998753,0.226093,0.2974,0.082,0.0672,0.0208,0.0026
2023-09-11 20:30:00,0.2253,0.2103,0.99991,0.0118,0.0607,0.0011,0.0011,0.0002,0.995272,0.224278,0.2974,0.082,0.0667,0.0001,0.019
2023-09-11 20:45:00,0.0655,0.2331,0.99991,0.1202,0.0042,0.001,0.0008,0.0001,0.98764,0.06469,0.2974,0.082,0.0192,0.0001,0.0111
2023-09-11 21:00:00,0.056,0.2239,1.0,0.0571,0.0023,0.0735,0.0006,0.0,0.988758,0.055401,0.2974,0.082,0.0165,0.006,0.0054
2023-09-11 21:15:00,0.2113,0.068,1.0,0.0001,0.1815,0.0041,0.0012,0.0003,0.994117,0.210069,0.2974,0.082,0.0625,0.0003,0.054
2023-09-11 21:30:00,0.2167,0.0243,0.99991,0.0012,0.2269,0.0145,0.0143,0.0031,0.9339,0.202394,0.2974,0.082,0.0602,0.0012,0.0676
2023-09-11 21:45:00,0.1914,0.0029,0.99991,0.0,0.2175,0.0006,0.0008,0.0001,0.995975,0.190636,0.2974,0.082,0.0567,0.0,0.0647
2023-09-11 22:00:00,0.37,0.0,0.98642,0.0,0.3922,0.0012,0.0011,0.0004,0.997094,0.368925,0.2974,0.082,0.1097,0.0001,0.1166
2023-09-11 22:15:00,0.0907,0.0,0.97631,0.0,0.1136,0.0006,0.0006,0.0001,0.993235,0.090043,0.2974,0.082,0.0268,0.0001,0.0338
2023-09-11 22:30:00,0.0937,0.0,0.96619,0.0,0.1179,0.0005,0.0004,0.0,0.995269,0.093275,0.2974,0.082,0.0277,0.0,0.0351
2023-09-11 22:45:00,0.0861,0.0,0.95608,0.0,0.1096,0.0003,0.0004,0.0,0.995882,0.085739,0.2974,0.082,0.0255,0.0,0.0326
2023-09-11 23:00:00,0.0843,0.0,0.94933,0.0,0.1077,0.0003,0.0004,0.0,0.995772,0.083956,0.2974,0.082,0.025,0.0,0.032
2023-09-11 23:15:00,0.0925,0.0,0.93922,0.0,0.1168,0.0004,0.0004,0.0,0.996115,0.092141,0.2974,0.082,0.0274,0.0,0.0347
2023-09-11 23:30:00,0.0762,0.0,0.9291,0.0,0.1,0.0004,0.0004,0.0,0.995118,0.075847,0.2974,0.082,0.0226,0.0,0.0297
2023-09-11 23:45:00,0.0656,0.0,0.92236,0.0,0.09,0.0004,0.0004,0.0,0.993613,0.065175,0.2974,0.082,0.0194,0.0,0.0268
2023-09-12 00:00:00,0.0581,0.0,0.91561,0.0,0.0825,0.0003,0.0003,0.0,0.994842,0.057825,0.2974,0.082,0.0172,0.0,0.0245
2023-09-12 00:15:00,0.0484,0.0,0.90887,0.0,0.0708,0.0003,0.0003,0.0,0.993605,0.048097,0.2974,0.082,0.0143,0.0,0.0211
2023-09-12 00:30:00,0.0543,0.0,0.90213,0.0,0.0776,0.0003,0.0003,0.0,0.993833,0.053978,0.2974,0.082,0.0161,0.0,0.0231
2023-09-12 00:45:00,0.0565,0.0,0.89538,0.0,0.0792,0.0003,0.0003,0.0,0.994656,0.056167,0.2974,0.082,0.0167,0.0,0.0235
2023-09-12 01:00:00,0.0563,0.0,0.88864,0.0,0.0788,0.0003,0.0003,0.0,0.994783,0.05605,0.2974,0.082,0.0167,0.0,0.0234
2023-09-12 01:15:00,0.0527,0.0,0.88189,0.0,0.0762,0.0003,0.0003,0.0,0.993676,0.052323,0.2974,0.082,0.0156,0.0,0.0227
2023-09-12 01:30:00,0.0517,0.0,0.87515,0.0,0.0764,0.0003,0.0003,0.0,0.993992,0.051377,0.2974,0.082,0.0153,0.0,0.0227
2023-09-12 01:45:00,0.0537,0.0,0.86841,0.0,0.0771,0.0003,0.0003,0.0,0.993634,0.053346,0.2974,0.082,0.0159,0.0,0.0229
2023-09-12 02:00:00,0.0566,0.0,0.86166,0.0,0.08,0.0003,0.0003,0.0,0.994547,0.056285,0.2974,0.082,0.0167,0.0,0.0238
2023-09-12 02:15:00,0.0547,0.0,0.85492,0.0,0.0777,0.0003,0.0003,0.0,0.994521,0.054419,0.2974,0.082,0.0162,0.0,0.0231
2023-09-12 02:30:00,0.0463,0.0,0.84817,0.0,0.0696,0.0003,0.0003,0.0,0.993484,0.046011,0.2974,0.082,0.0137,0.0,0.0207
2023-09-12 02:45:00,0.053,0.0,0.84143,0.0,0.0764,0.0003,0.0003,0.0,0.993698,0.052666,0.2974,0.082,0.0157,0.0,0.0227
2023-09-12 03:00:00,0.0543,0.0,0.83469,0.0,0.0768,0.0003,0.0003,0.0,0.994351,0.053975,0.2974,0.082,0.0161,0.0,0.0228
2023-09-12 03:15:00,0.052,0.0,0.82794,0.0,0.0756,0.0003,0.0003,0.0,0.9941,0.051662,0.2974,0.082,0.0154,0.0,0.0225
2023-09-12 03:30:00,0.0467,0.0,0.8212,0.0,0.0684,0.0003,0.0004,0.0,0.991795,0.046273,0.2974,0.082,0.0138,0.0,0.0203
2023-09-12 03:45:00,0.3358,0.0,0.79085,0.0,0.3587,0.0005,0.0006,0.0002,0.998162,0.335195,0.2974,0.082,0.0997,0.0,0.1067
2023-09-12 04:00:00,0.1931,0.0,0.77062,0.0001,0.2166,0.0008,0.0006,0.0001,0.997123,0.192569,0.2974,0.082,0.0573,0.0001,0.0644
2023-09-12 04:15:00,0.05,0.0,0.76387,0.0,0.0752,0.0003,0.0003,0.0,0.993883,0.049663,0.2974,0.082,0.0148,0.0,0.0224
2023-09-12 04:30:00,0.0509,0.0,0.7605,0.0,0.0752,0.0003,0.0003,0.0,0.993443,0.050604,0.2974,0.082,0.015,0.0,0.0224
2023-09-12 04:45:00,0.0553,0.0,0.75376,0.0,0.0792,0.0003,0.0003,0.0,0.994521,0.054947,0.2974,0.082,0.0163,0.0,0.0235
2023-09-12 05:00:00,0.054,0.0,0.74364,0.0,0.0762,0.0003,0.0003,0.0,0.994448,0.0537,0.2974,0.082,0.016,0.0,0.0226
2023-09-12 05:15:00,0.0466,0.0,0.7369,0.0,0.0703,0.0003,0.0003,0.0,0.993289,0.04625,0.2974,0.082,0.0138,0.0,0.0209
2023-09-12 05:30:00,0.0525,0.0,0.73353,0.0,0.0753,0.0004,0.0004,0.0,0.993039,0.052104,0.2974,0.082,0.0155,0.0,0.0224
