startTimestamp,hausverbrauch_v,solarproduktion_v,batterie_ladezustand_p,batterie_laden_v,batterie_entladen_v,netz_einspeisung_v,netz_bezug_v,netz_bezug_p,eigenstrom_p,eigenstrom_v,kosten_strompreis_e,kosten_einspeisepreis_e,kosten_strom_g,kosten_einspeise_g,batterie_einsparung_v
2023-12-20 17:00:00,0.605,0.0,0.0,0.0,0.013,0.0,0.6049,0.3659,0.000207,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-20 18:00:00,1.6955,0.0,0.0,0.0,0.013,0.0,1.6955,2.8747,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-20 19:00:00,1.011,0.0,0.0,0.0,0.013,0.0,1.011,1.0221,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-20 20:00:00,0.3235,0.0,0.0,0.0,0.013,0.0,0.3236,0.1047,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-20 21:00:00,0.9195,0.0,0.0,0.0,0.0131,0.0,0.9193,0.8453,0.000272,0.00025,0.2974,0.082,0.0001,0.0,0
2023-12-20 22:00:00,0.391,0.0,0.0,0.0,0.013,0.0,0.3911,0.1529,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-20 23:00:00,1.0285,0.0,0.0,0.0,0.013,0.0,1.0286,1.0579,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 00:00:00,0.2102,0.0,0.0,0.0,0.013,0.0,0.21,0.0442,0.001189,0.00025,0.2974,0.082,0.0001,0.0,0
2023-12-21 01:00:00,0.473,0.0,0.0,0.0,0.013,0.0,0.4733,0.2238,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 02:00:00,0.9005,0.0,0.0,0.0,0.013,0.0,0.9005,0.8109,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 03:00:00,0.2045,0.0,0.0,0.0,0.013,0.0,0.2044,0.0418,0.000611,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-21 04:00:00,0.475,0.0,0.0,0.0,0.013,0.0,0.4751,0.2257,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 05:00:00,0.4995,0.0,0.0,0.0,0.013,0.0,0.4994,0.2494,0.00025,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-21 06:00:00,1.0525,0.0,0.0,0.0,0.013,0.0,1.0526,1.1079,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 07:00:00,1.229,0.0,0.0,0.0,0.013,0.0,1.2289,1.5103,0.000102,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-21 08:00:00,1.2757,0.0,0.0,0.0,0.013,0.0,1.2757,1.6275,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 09:00:00,1.1393,0.0005,0.0,0.0,0.013,0.0,1.1393,1.2979,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 10:00:00,0.7342,0.0067,0.0,0.0,0.013,0.0,0.7344,0.5392,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 11:00:00,0.444,0.0081,0.0,0.0,0.013,0.0,0.4439,0.1971,0.000282,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-21 12:00:00,0.3543,0.0094,0.0,0.0,0.013,0.0,0.3541,0.1254,0.000353,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-21 13:00:00,0.8962,0.0061,0.0,0.0,0.013,0.0,0.8964,0.8034,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 14:00:00,0.8215,0.0067,0.0,0.0,0.013,0.0,0.8216,0.675,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 15:00:00,0.403,0.2714,0.0,0.2506,0.0053,0.0,0.5326,0.2146,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 16:00:00,0.5385,0.1398,0.0,0.0737,0.0127,0.0,0.6376,0.3434,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 17:00:00,0.543,0.014,0.0,0.0,0.013,0.0,0.5735,0.3114,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 18:00:00,0.8655,0.0,0.0,0.0,0.013,0.0,0.8658,0.7493,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 19:00:00,1.05,0.0,0.0,0.0,0.013,0.0,1.05,1.1025,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 20:00:00,1.5788,0.0,0.0,0.0,0.013,0.0,1.5788,2.4925,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 21:00:00,1.701,0.0,0.0,0.0,0.0131,0.0,1.7009,2.8932,7.3e-05,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-21 22:00:00,0.6835,0.0,0.0,0.0,0.013,0.0,0.6835,0.4672,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-21 23:00:00,0.8053,0.0,0.0,0.0,0.013,0.0,0.8051,0.6483,0.000155,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-22 00:00:00,0.819,0.0,0.0,0.0,0.013,0.0,0.819,0.6708,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 01:00:00,0.4233,0.0,0.0,0.0,0.013,0.0,0.4235,0.1792,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 02:00:00,0.6975,0.0,0.0,0.0,0.013,0.0,0.6975,0.4865,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 03:00:00,0.9952,0.0,0.0,0.0,0.013,0.0,0.9951,0.9904,0.000126,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-22 04:00:00,0.3725,0.0,0.0,0.0,0.013,0.0,0.3725,0.1388,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 05:00:00,0.7202,0.0,0.0,0.5022,0.0118,0.0,1.2477,0.8987,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 06:00:00,0.739,0.0,0.0,0.0,0.013,0.0,0.739,0.5461,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 07:00:00,1.2497,0.0,0.0,0.0,0.013,0.0,1.2499,1.562,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 08:00:00,1.4885,0.0,0.0,0.0,0.013,0.0,1.4884,2.2154,8.4e-05,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-22 09:00:00,0.444,0.0008,0.0,0.0,0.013,0.0,0.444,0.1971,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 10:00:00,0.8105,0.1182,0.0,0.0883,0.0108,0.0,0.8899,0.7212,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 11:00:00,1.1747,0.0961,0.0,0.0118,0.013,0.0,1.2351,1.451,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 12:00:00,1.41,0.0811,0.0,0.0019,0.0131,0.0,1.463,2.0628,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 13:00:00,0.958,0.2172,0.0,0.1653,0.0075,0.0,1.0776,1.0324,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 14:00:00,0.891,0.2941,0.0,0.0946,0.2998,0.0149,0.5694,0.5073,0.360971,0.321625,0.2974,0.082,0.0957,0.0012,0
2023-12-22 15:00:00,0.6178,0.134,0.0,0.0001,0.013,0.0,0.6166,0.3809,0.001821,0.001125,0.2974,0.082,0.0003,0.0,0
2023-12-22 16:00:00,0.2165,0.0853,0.0,0.0,0.013,0.0,0.2591,0.0561,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 17:00:00,1.2955,0.0,0.0,0.0,0.013,0.0,1.2994,1.6833,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 18:00:00,0.9785,0.0,0.0,0.0,0.013,0.0,0.9786,0.9576,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 19:00:00,0.5533,0.0,0.0,0.0,0.013,0.0,0.5533,0.3061,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 20:00:00,1.2083,0.0,0.0,0.0,0.013,0.0,1.2083,1.4599,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 21:00:00,0.6955,0.0,0.0,0.0,0.013,0.0,0.6954,0.4836,0.00018,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-22 22:00:00,0.48,0.0,0.0,0.0,0.013,0.0,0.4801,0.2305,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-22 23:00:00,0.34,0.0,0.0,0.0,0.013,0.0,0.3401,0.1156,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 00:00:00,0.8033,0.0,0.0,0.0,0.013,0.0,0.8033,0.6452,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 01:00:00,0.4848,0.0,0.0,0.0,0.013,0.0,0.4848,0.235,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 02:00:00,0.5335,0.0,0.0,0.0,0.013,0.0,0.5335,0.2846,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 03:00:00,0.9253,0.0,0.0,0.0,0.013,0.0,0.9253,0.8561,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 04:00:00,1.284,0.0,0.0,0.0,0.013,0.0,1.2839,1.6485,9.7e-05,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-23 05:00:00,0.874,0.0,0.0,0.0,0.013,0.0,0.8739,0.7638,0.000143,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-23 06:00:00,0.2015,0.0,0.0,0.0,0.013,0.0,0.2018,0.0407,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 07:00:00,1.1562,0.0,0.0,0.5024,0.0114,0.0,1.6831,1.9461,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 08:00:00,2.3622,0.0,0.0,0.0,0.013,0.0,2.3622,5.5802,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 09:00:00,0.6787,0.0001,0.0,0.0,0.013,0.0,0.6789,0.4608,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 10:00:00,0.7768,0.001,0.0,0.0,0.013,0.0,0.7766,0.6032,0.000161,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-23 11:00:00,1.8562,0.003,0.0,0.0,0.013,0.0,1.8564,3.4459,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 12:00:00,1.8973,0.009,0.0,0.0,0.013,0.0,1.8971,3.5993,6.6e-05,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-23 13:00:00,0.747,0.0075,0.0,0.0,0.013,0.0,0.747,0.558,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 14:00:00,0.3887,0.0636,0.0,0.0064,0.0136,0.0,0.4224,0.1642,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 15:00:00,0.868,0.0909,0.0,0.0023,0.0131,0.0,0.9161,0.7952,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 16:00:00,0.7505,0.028,0.0,0.0001,0.013,0.0,0.7985,0.5993,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 17:00:00,1.2345,0.0,0.0,0.0,0.013,0.0,1.2346,1.5241,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 18:00:00,0.8065,0.0,0.0,0.0,0.013,0.0,0.8064,0.6503,0.000155,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-23 19:00:00,0.9988,0.0,0.0,0.0,0.013,0.0,0.9988,0.9975,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 20:00:00,0.6945,0.0,0.0,0.0,0.013,0.0,0.6946,0.4824,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 21:00:00,1.032,0.0,0.0,0.0,0.013,0.0,1.032,1.065,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-23 22:00:00,0.319,0.0,0.0,0.0,0.013,0.0,0.3189,0.1017,0.000392,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-23 23:00:00,0.8195,0.0,0.0,0.0,0.013,0.0,0.8195,0.6716,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 00:00:00,0.561,0.0,0.0,0.0,0.013,0.0,0.5609,0.3147,0.000223,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-24 01:00:00,0.488,0.0,0.0,0.0,0.013,0.0,0.4883,0.2383,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 02:00:00,0.882,0.0,0.0,0.0,0.013,0.0,0.882,0.7779,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 03:00:00,0.4203,0.0,0.0,0.0,0.013,0.0,0.4201,0.1766,0.000297,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-24 04:00:00,0.5515,0.0,0.0,0.3624,0.0124,0.0,0.9307,0.5133,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 05:00:00,0.6795,0.0,0.0,0.1393,0.0125,0.0,0.8264,0.5615,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 06:00:00,0.9802,0.0,0.0,0.0,0.013,0.0,0.9802,0.9609,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 07:00:00,0.9712,0.0,0.0,0.0,0.013,0.0,0.9711,0.9432,0.000129,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-24 08:00:00,0.4685,0.0,0.0,0.0,0.013,0.0,0.4686,0.2196,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 09:00:00,0.907,0.0006,0.0,0.0,0.013,0.0,0.907,0.8226,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 10:00:00,0.7238,0.0088,0.0,0.0,0.013,0.0,0.7238,0.5238,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 11:00:00,1.5637,0.0634,0.0,0.0402,0.0123,0.0,1.6027,2.5063,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 12:00:00,1.4027,0.1741,0.0,0.0919,0.0124,0.0,1.5309,2.1474,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 13:00:00,1.3213,0.1401,0.0,0.0132,0.0165,0.0,1.3635,1.8015,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 14:00:00,0.6215,0.1181,0.0,0.0091,0.0138,0.0,0.6569,0.4082,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 15:00:00,0.9688,0.1144,0.0,0.0451,0.0119,0.0,1.0539,1.0209,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 16:00:00,0.9952,0.0205,0.0,0.0001,0.0131,0.0,1.0529,1.0479,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 17:00:00,1.6683,0.0,0.0,0.0,0.013,0.0,1.6683,2.7831,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 18:00:00,1.6335,0.0,0.0,0.0,0.013,0.0,1.6336,2.6685,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 19:00:00,0.8478,0.0,0.0,0.0,0.013,0.0,0.8478,0.7187,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 20:00:00,0.8183,0.0,0.0,0.0,0.013,0.0,0.8183,0.6695,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 21:00:00,0.4243,0.0,0.0,0.0,0.013,0.0,0.4241,0.1799,0.000295,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-24 22:00:00,0.2855,0.0,0.0,0.0,0.013,0.0,0.2856,0.0815,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-24 23:00:00,0.313,0.0,0.0,0.0,0.013,0.0,0.313,0.098,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 00:00:00,1.035,0.0,0.0,0.0,0.013,0.0,1.0349,1.0711,0.000121,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-25 01:00:00,0.2057,0.0,0.0,0.0,0.013,0.0,0.2059,0.0424,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 02:00:00,0.345,0.0,0.0,0.0,0.013,0.0,0.3449,0.119,0.000362,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-25 03:00:00,0.7602,0.0,0.0,0.0,0.013,0.0,0.7604,0.5781,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 04:00:00,0.7937,0.0,0.0,0.0,0.013,0.0,0.7936,0.6299,0.000157,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-25 05:00:00,0.515,0.0,0.0,0.0,0.013,0.0,0.515,0.2652,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 06:00:00,0.7825,0.0,0.0,0.0,0.013,0.0,0.7825,0.6123,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 07:00:00,1.0283,0.0,0.0,0.0,0.013,0.0,1.0284,1.0574,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 08:00:00,0.5132,0.0,0.0,0.0,0.013,0.0,0.5131,0.2634,0.000244,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-25 09:00:00,1.3795,0.0003,0.0,0.0,0.013,0.0,1.3796,1.9032,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 10:00:00,2.67,0.0029,0.0,0.0,0.013,0.0,2.6699,7.1286,4.7e-05,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-25 11:00:00,0.542,0.0085,0.0,0.0,0.013,0.0,0.5421,0.2938,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 12:00:00,0.3942,0.0508,0.0,0.0354,0.0112,0.0,0.4199,0.1655,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 13:00:00,0.46,0.2409,0.0,0.2145,0.0047,0.0,0.6452,0.2968,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 14:00:00,0.8752,0.3239,0.0,0.2841,0.0054,0.0,1.0245,0.8967,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 15:00:00,0.4193,0.1603,0.0,0.0676,0.0099,0.0,0.4655,0.1952,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 16:00:00,0.2722,0.0483,0.0,0.0,0.013,0.0,0.3197,0.0871,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 17:00:00,0.5575,0.0,0.0,0.0,0.013,0.0,0.5575,0.3108,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 18:00:00,0.7382,0.0,0.0,0.0,0.013,0.0,0.7381,0.5449,0.000169,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-25 19:00:00,0.3653,0.0,0.0,0.0,0.013,0.0,0.3653,0.1334,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 20:00:00,0.5495,0.0,0.0,0.0,0.013,0.0,0.5495,0.302,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 21:00:00,0.362,0.0,0.0,0.0,0.0131,0.0,0.3619,0.131,0.000345,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-25 22:00:00,0.204,0.0,0.0,0.0,0.0129,0.0,0.204,0.0416,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-25 23:00:00,0.184,0.0,0.0,0.0,0.013,0.0,0.1841,0.0339,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 00:00:00,0.1835,0.0,0.0,0.0,0.013,0.0,0.1836,0.0337,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 01:00:00,0.9052,0.0,0.0,0.0,0.0131,0.0,0.9051,0.8194,0.000138,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-26 02:00:00,0.1872,0.0,0.0,0.0,0.013,0.0,0.1872,0.0351,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 03:00:00,0.372,0.0,0.0,0.0,0.013,0.0,0.372,0.1384,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 04:00:00,0.3262,0.0,0.0,0.0,0.013,0.0,0.3264,0.1065,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 05:00:00,0.9673,0.0,0.0,0.0,0.013,0.0,0.9671,0.9355,0.000129,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-26 06:00:00,0.4437,0.0,0.0,0.0,0.013,0.0,0.4439,0.197,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 07:00:00,1.0277,0.0,0.0,0.0,0.0129,0.0,1.0275,1.056,0.000243,0.00025,0.2974,0.082,0.0001,0.0,0
2023-12-26 08:00:00,0.896,0.0,0.0,0.0,0.013,0.0,0.8961,0.8029,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 09:00:00,1.0688,0.001,0.0,0.0,0.013,0.0,1.0689,1.1424,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 10:00:00,0.5405,0.0488,0.0,0.0314,0.0119,0.0,0.5679,0.3069,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 11:00:00,0.331,0.4735,0.0,0.2681,0.0049,0.0007,0.3245,0.1074,0.019637,0.0065,0.2974,0.082,0.0019,0.0001,0
2023-12-26 12:00:00,0.1898,0.4667,0.0,0.1293,0.0112,0.0021,0.042,0.008,0.778656,0.14775,0.2974,0.082,0.0439,0.0002,0
2023-12-26 13:00:00,0.2075,0.7266,0.03957,0.385,0.0103,0.0054,0.0456,0.0095,0.78012,0.161875,0.2974,0.082,0.0481,0.0004,0
2023-12-26 14:00:00,1.2125,1.0776,0.01213,0.2621,0.5484,0.0102,0.0101,0.0123,0.991649,1.202375,0.2974,0.082,0.3576,0.0008,0
2023-12-26 15:00:00,0.125,0.5276,0.03614,0.2429,0.006,0.0057,0.0056,0.0007,0.955,0.119375,0.2974,0.082,0.0355,0.0005,0
2023-12-26 16:00:00,0.34,0.246,0.01556,0.05,0.2929,0.002,0.0021,0.0007,0.99375,0.337875,0.2974,0.082,0.1005,0.0002,0
2023-12-26 17:00:00,0.4667,0.0094,0.0,0.0,0.3028,0.001,0.2204,0.1029,0.527852,0.246375,0.2974,0.082,0.0733,0.0001,0
2023-12-26 18:00:00,0.4823,0.0,0.0,0.0,0.013,0.0,0.4821,0.2325,0.000259,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-26 19:00:00,0.9323,0.0,0.0,0.0,0.013,0.0,0.9321,0.869,0.000134,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-26 20:00:00,0.72,0.0,0.0,0.0,0.013,0.0,0.7201,0.5185,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 21:00:00,0.9805,0.0,0.0,0.0,0.013,0.0,0.9806,0.9615,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-26 22:00:00,0.5975,0.0,0.0,0.0,0.013,0.0,0.5972,0.3569,0.000418,0.00025,0.2974,0.082,0.0001,0.0,0
2023-12-26 23:00:00,0.2602,0.0,0.0,0.0,0.013,0.0,0.2604,0.0678,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 00:00:00,0.2013,0.0,0.0,0.0,0.013,0.0,0.2011,0.0405,0.000621,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-27 01:00:00,0.6785,0.0,0.0,0.0,0.013,0.0,0.6786,0.4604,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 02:00:00,0.4415,0.0,0.0,0.0,0.013,0.0,0.4416,0.195,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 03:00:00,0.4492,0.0,0.0,0.0,0.013,0.0,0.4491,0.2018,0.000278,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-27 04:00:00,0.6945,0.0,0.0,0.0,0.013,0.0,0.6945,0.4823,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 05:00:00,1.072,0.0,0.0,0.5027,0.0112,0.0,1.6001,1.7153,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 06:00:00,0.8968,0.0,0.0,0.0,0.013,0.0,0.8969,0.8043,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 07:00:00,1.292,0.0,0.0,0.0,0.013,0.0,1.2919,1.6691,9.7e-05,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-27 08:00:00,1.3862,0.0,0.0,0.0,0.013,0.0,1.3864,1.9219,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 09:00:00,1.3302,0.0005,0.0,0.0,0.013,0.0,1.3302,1.7696,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 10:00:00,0.3177,0.0081,0.0,0.0,0.013,0.0,0.3176,0.1009,0.000393,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-27 11:00:00,0.513,0.432,0.01213,0.3717,0.0088,0.0011,0.6229,0.3195,0.0,0.0,0.2974,0.082,0.0,0.0001,0
2023-12-27 12:00:00,1.516,0.1888,0.0,0.0013,0.2752,0.0034,1.201,1.8207,0.207784,0.315,0.2974,0.082,0.0937,0.0003,0
2023-12-27 13:00:00,1.7248,0.4012,0.0,0.0068,0.0154,0.0036,1.4884,2.5671,0.137049,0.236375,0.2974,0.082,0.0703,0.0003,0
2023-12-27 14:00:00,0.513,0.4506,0.0,0.0091,0.0159,0.0044,0.2371,0.1216,0.537768,0.275875,0.2974,0.082,0.082,0.0004,0
2023-12-27 15:00:00,0.5513,0.3541,0.0,0.0001,0.013,0.0,0.3272,0.1804,0.406349,0.224,0.2974,0.082,0.0666,0.0,0
2023-12-27 16:00:00,1.009,0.2059,0.0,0.0,0.013,0.0,0.9317,0.9401,0.076561,0.07725,0.2974,0.082,0.023,0.0,0
2023-12-27 17:00:00,1.9945,0.0092,0.0,0.0,0.013,0.0,2.0141,4.0172,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 18:00:00,1.7257,0.0,0.0,0.0,0.013,0.0,1.7256,2.978,7.2e-05,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-27 19:00:00,1.295,0.0,0.0,0.0,0.013,0.0,1.2951,1.6772,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 20:00:00,0.2915,0.0,0.0,0.0,0.013,0.0,0.2916,0.085,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 21:00:00,0.3772,0.0,0.0,0.0,0.013,0.0,0.3772,0.1423,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-27 22:00:00,1.053,0.0,0.0,0.0,0.013,0.0,1.0529,1.1087,0.000119,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-27 23:00:00,0.691,0.0,0.0,0.0,0.013,0.0,0.691,0.4775,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-28 00:00:00,0.2357,0.0,0.0,0.0,0.013,0.0,0.2359,0.0556,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-28 01:00:00,0.1928,0.0,0.0,0.0,0.013,0.0,0.1926,0.0371,0.000648,0.000125,0.2974,0.082,0.0,0.0,0
2023-12-28 02:00:00,0.941,0.0,0.0,0.0,0.013,0.0,0.9411,0.8856,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-28 03:00:00,0.2328,0.0,0.0,0.0,0.013,0.0,0.2328,0.0542,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-28 04:00:00,0.5048,0.0,0.0,0.0,0.013,0.0,0.5048,0.2548,0.0,0.0,0.2974,0.082,0.0,0.0,0
2023-12-28 05:00:00,0.7087,0.0,0.0,0.0,0.013,0.0,0.7086,0.5022,0.000176,0.000125,0.2974,0.082,0.0,0.0,0
